Year,01,02,03,04,05,06,07,08,09,10,11,12,Code,Label
1999.0,8.74,7.73,6.056,9.28,7.57,7.25,3.904,10.21,9.83,10.59,12.552,10.768,2119734,Q_MX_M
2000.0,11.957,7.185,11.957,12.552,12.552,11.957,7.664,9.101,11.957,11.957,11.957,12.552,2119734,Q_MX_M
2001.0,2.657,7.185,12.552,7.185,6.804,12.552,6.804,5.662,7.185,8.143,12.552,10.768,2119734,Q_MX_M
2002.0,3.796,1.303,7.185,12.552,11.957,,,,,,,,2119734,Q_MX_M
2003.0,,,,2.486,4.984,9.58,10.174,4.687,1.002,12.552,12.552,12.552,2119734,Q_MX_M
2004.0,6.043,0.357,0.825,11.957,11.363,11.957,7.185,10.768,11.957,12.552,10.768,6.804,2119734,Q_MX_M
2005.0,3.568,7.185,0.318,9.58,12.552,9.58,7.664,3.34,2.144,10.768,10.768,7.185,2119734,Q_MX_M
2006.0,7.185,0.737,12.552,11.363,12.552,12.552,10.768,7.664,6.043,12.552,11.363,2.486,2119734,Q_MX_M
2008.0,6.606,5.893,5.434,5.778,,6.008,6.606,5.893,6.366,6.606,6.606,6.606,2119734,Q_MX_M
2009.0,10.22,6.877,16.577,21.405,11.659,12.407,19.722,5.645,4.382,4.102,11.161,1.795,2119734,Q_MX_M
2010.0,0.66,0.467,0.354,22.098,16.88,12.175,15.315,6.679,16.88,20.27,24.014,37.436,2119734,Q_MX_M
2011.0,10.632,17.871,30.307,26.02,16.88,11.125,8.743,6.312,9.894,19.574,24.014,28.118,2119734,Q_MX_M
2012.0,6.824,11.919,38.74,60.155,38.74,22.607,22.607,15.65,10.417,32.797,19.569,35.696,2119734,Q_MX_M
2013.0,13.912,14.968,7.842,11.599,13.912,11.196,13.912,7.244,3.29,6.945,13.912,13.912,2119734,Q_MX_M
2014.0,9.584,4.648,13.449,11.599,16.553,16.553,15.496,9.584,9.584,16.553,13.912,13.912,2119734,Q_MX_M
2015.0,1.541,10.562,10.562,9.756,4.856,8.605,8.605,8.605,3.434,3.675,6.847,2.759,2119734,Q_MX_M
2016.0,16.32,3.553,1.249,12.27,6.847,4.717,18.424,19.523,12.717,12.717,18.696,23.929,2119734,Q_MX_M
2017.0,12.717,9.954,23.316,12.27,23.316,17.62,5.286,12.717,4.58,13.868,16.576,9.756,2119734,Q_MX_M
2018.0,6.042,6.847,5.286,18.97,17.62,,,,,,,,2119734,Q_MX_M
1991.0,0.176,0.112,1.646,2.11,2.11,1.46,0.074,0.028,0.028,0.074,0.28,0.208,2401745,Q_MX_M
1992.0,0.03,0.102,0.024,0.03,0.258,0.024,0.024,0.018,0.014,0.014,0.032,0.12,2401745,Q_MX_M
1993.0,0.09,0.108,0.072,0.68,5.018,0.832,0.206,0.01,0.01,0.01,1.46,1.74,2401745,Q_MX_M
1994.0,0.32,0.23,0.68,5.81,3.98,0.14,0.072,0.016,0.108,3.98,5.414,2.67,2401745,Q_MX_M
1995.0,0.066,0.022,1.46,1.46,1.014,0.68,0.918,1.11,0.68,7.228,8.3,2.262,2401745,Q_MX_M
1996.0,0.832,0.68,2.91,0.616,2.466,3.98,1.74,0.3,0.13,3.98,1.11,0.68,2401745,Q_MX_M
1997.0,0.448,0.756,0.616,1.6,0.552,0.918,0.12,0.052,0.12,0.4,0.23,0.12,2401745,Q_MX_M
1998.0,0.052,0.096,0.06,7.55,5.028,2.42,0.108,0.06,2.014,3.478,7.712,1.378,2401745,Q_MX_M
1999.0,2.676,7.12,2.82,7.12,1.678,1.898,3.306,0.029,0.706,4.63,7.12,7.12,2401745,Q_MX_M
2000.0,0.968,0.157,1.522,0.968,1.006,1.12,0.359,0.425,3.306,3.65,2.014,1.044,2401745,Q_MX_M
2001.0,0.359,0.176,0.359,0.285,0.968,0.212,0.034,0.009,0.029,0.738,0.359,0.322,2401745,Q_MX_M
2002.0,0.034,0.005,0.968,4.63,4.222,4.222,0.212,0.043,0.359,0.359,2.82,0.738,2401745,Q_MX_M
2003.0,0.034,0.738,0.212,3.306,0.738,0.359,0.081,0.249,0.738,1.57,3.65,2.82,2401745,Q_MX_M
2004.0,0.249,0.043,0.359,2.13,3.306,0.77,0.285,0.011,0.119,1.898,7.12,0.738,2401745,Q_MX_M
2005.0,0.01,0.221,0.0,0.055,0.265,0.051,0.02,0.01,0.007,0.099,0.786,0.07,2401745,Q_MX_M
2006.0,0.018,0.011,0.055,1.579,5.863,1.33,0.02,0.004,0.012,0.033,1.165,0.049,2401745,Q_MX_M
2007.0,0.602,0.477,1.222,1.892,2.214,2.842,0.904,1.819,0.857,4.954,3.357,2.842,2401745,Q_MX_M
2008.0,0.867,0.867,0.833,2.415,11.634,3.884,1.055,5.917,5.327,4.044,13.747,12.212,2401745,Q_MX_M
2009.0,0.663,1.351,8.514,5.387,32.128,0.322,0.131,0.28,0.155,0.322,1.114,0.131,2401745,Q_MX_M
2010.0,0.169,0.138,0.159,1.564,3.762,3.117,11.082,2.446,2.02,2.537,6.228,6.228,2401745,Q_MX_M
2011.0,1.636,0.786,11.283,15.462,18.462,2.446,1.294,0.737,0.444,9.544,18.462,9.362,2401745,Q_MX_M
2012.0,0.953,1.184,2.685,8.833,11.762,0.631,0.304,0.27,0.205,0.178,0.205,0.097,2401745,Q_MX_M
2013.0,0.033,0.129,0.118,1.027,3.552,1.184,0.151,0.151,0.056,0.474,0.69,1.027,2401745,Q_MX_M
2014.0,0.498,1.638,1.542,2.181,4.944,0.27,0.522,0.056,0.236,0.953,3.101,1.638,2401745,Q_MX_M
2015.0,0.291,0.157,2.367,4.44,1.107,0.273,0.291,0.188,0.22,0.22,0.41,0.22,2401745,Q_MX_M
2016.0,0.074,,,1.528,2.751,2.275,0.498,0.157,0.291,0.498,2.367,1.107,2401745,Q_MX_M
2017.0,0.804,0.255,2.275,3.718,3.164,1.528,0.644,0.142,0.644,0.749,1.926,0.545,2401745,Q_MX_M
2018.0,0.593,0.369,0.188,0.749,3.38,,,,,,,,2401745,Q_MX_M
1965.0,0.038,0.38,0.041,0.686,2.82,0.048,0.025,0.146,0.031,0.879,8.71,0.57,2401738,Q_MX_M
1966.0,0.129,0.044,0.067,0.231,4.76,2.23,0.367,0.129,1.63,2.69,4.76,1.44,2401738,Q_MX_M
1967.0,0.07,0.65,4.44,1.9,5.45,4.44,0.53,0.07,0.83,0.19,0.83,0.19,2401738,Q_MX_M
1968.0,0.49,1.63,0.49,7.18,0.82,5.88,0.86,0.03,0.49,0.49,1.15,0.256,2401738,Q_MX_M
1969.0,0.058,0.49,0.1,8.478,2.88,0.49,0.086,0.1,8.478,7.18,1.018,0.139,2401738,Q_MX_M
1970.0,0.015,0.036,0.024,0.066,0.093,0.963,0.82,0.038,1.445,1.995,8.15,0.093,2401738,Q_MX_M
1971.0,2.72,0.446,2.42,8.25,3.571,0.786,0.14,0.08,0.097,3.895,0.446,0.14,2401738,Q_MX_M
1972.0,2.22,0.36,0.33,9.77,12.68,0.69,1.94,0.95,0.54,0.58,0.69,0.73,2401738,Q_MX_M
1973.0,0.1,0.1,0.44,0.1,0.06,2.5,1.34,3.04,3.46,3.04,8.78,3.04,2401738,Q_MX_M
1974.0,1.02,3.89,2.18,3.82,4.65,0.67,0.3,0.24,3.89,4.65,9.44,3.19,2401738,Q_MX_M
1975.0,0.1,1.02,0.44,4.5,3.89,2.54,2.32,1.66,0.56,1.74,3.89,13.04,2401738,Q_MX_M
1976.0,0.85,0.27,0.96,5.4,2.32,1.66,0.24,0.27,0.85,1.82,2.6,1.18,2401738,Q_MX_M
1977.0,0.84,0.08,0.28,0.18,0.37,0.34,0.1,0.34,4.65,5.48,10.59,0.44,2401738,Q_MX_M
1978.0,0.1,0.1,2.54,5.06,1.82,1.02,0.24,0.07,0.3,0.67,1.74,0.27,2401738,Q_MX_M
1979.0,0.13,0.23,0.87,12.04,16.54,11.76,0.19,0.53,0.49,15.48,22.89,2.08,2401738,Q_MX_M
1980.0,0.3,0.49,0.19,0.19,0.42,0.99,0.11,0.11,0.99,1.99,1.53,0.38,2401738,Q_MX_M
1981.0,0.19,0.15,0.19,5.01,11.2,5.01,0.19,0.23,0.13,0.49,0.49,1.05,2401738,Q_MX_M
1982.0,0.77,0.65,0.11,18.18,37.5,0.37,0.31,0.08,0.24,4.32,0.57,0.77,2401738,Q_MX_M
1983.0,0.09,0.06,0.18,5.59,4.32,0.48,0.24,0.08,0.06,0.06,3.08,0.29,2401738,Q_MX_M
1984.0,0.11,0.37,2.98,0.11,3.03,1.37,0.11,0.34,2.0,3.06,3.08,0.57,2401738,Q_MX_M
1985.0,0.13,0.04,0.07,0.09,0.05,0.24,0.37,0.45,3.82,11.71,10.0,1.48,2401738,Q_MX_M
1986.0,0.48,0.41,0.09,4.64,0.65,0.45,0.21,0.77,2.02,,,,2401738,Q_MX_M
1987.0,0.04,,0.57,1.78,3.7,0.04,0.41,1.33,2.08,22.9,25.05,4.64,2401738,Q_MX_M
1991.0,0.068,0.076,1.69,1.69,0.67,0.22,0.67,0.32,0.2,1.946,0.67,0.67,2401738,Q_MX_M
1992.0,0.32,0.18,0.06,0.18,0.292,0.104,0.076,0.18,0.32,0.25,0.338,0.926,2401738,Q_MX_M
1993.0,0.41,0.2,1.882,1.882,2.184,0.79,1.69,0.21,0.24,0.32,1.17,1.314,2401738,Q_MX_M
1994.0,2.126,2.3,1.362,1.69,1.128,1.578,1.946,0.25,0.15,1.778,0.69,4.39,2401738,Q_MX_M
1995.0,4.39,3.37,1.132,2.86,3.92,4.296,4.39,3.48,2.59,4.296,3.59,4.39,2401738,Q_MX_M
1996.0,3.7,1.704,1.132,4.108,3.48,1.188,2.0,4.39,3.48,4.014,3.59,3.7,2401738,Q_MX_M
1997.0,2.59,0.26,3.81,2.86,0.77,0.92,1.076,0.122,1.63,1.188,0.312,0.018,2401738,Q_MX_M
1998.0,0.136,0.059,0.73,4.39,4.39,0.92,0.238,1.498,3.7,4.202,4.39,3.92,2401738,Q_MX_M
1999.0,3.37,0.216,3.7,4.39,4.39,4.39,4.39,4.39,4.39,4.39,3.37,3.48,2401738,Q_MX_M
2000.0,4.108,4.39,4.39,0.462,4.39,4.39,0.286,3.37,0.286,4.39,,,2401738,Q_MX_M
2001.0,,,,0.426,0.01,1.076,2.328,0.87,0.77,4.202,4.39,3.59,2401738,Q_MX_M
2002.0,2.164,1.778,4.39,2.41,2.962,1.02,0.39,1.188,0.82,0.338,4.39,0.338,2401738,Q_MX_M
2003.0,0.15,0.008,4.202,2.68,1.63,0.61,0.08,0.136,0.15,1.188,1.778,1.076,2401738,Q_MX_M
2004.0,0.035,0.035,1.328,4.309,0.733,0.237,0.077,0.062,0.188,6.873,3.548,0.691,2401738,Q_MX_M
2005.0,0.056,0.014,0.01,0.012,0.077,0.062,0.056,0.085,0.102,0.651,6.199,0.342,2401738,Q_MX_M
2006.0,0.25,0.04,0.323,10.233,6.199,0.465,0.12,0.04,0.129,0.323,10.233,,2401738,Q_MX_M
2007.0,0.121,0.02,0.321,0.303,0.144,0.075,0.075,2.822,0.248,9.383,1.118,0.403,2401738,Q_MX_M
2008.0,0.303,0.266,0.133,2.49,9.383,5.619,0.34,,4.582,3.044,9.383,4.582,2401738,Q_MX_M
2009.0,0.359,0.279,,3.728,0.649,0.547,0.122,,0.207,0.434,0.11,0.045,2401738,Q_MX_M
2010.0,0.05,,0.062,0.431,6.524,0.538,19.574,1.184,0.215,0.145,2.051,3.213,2401738,Q_MX_M
2011.0,0.451,2.313,14.289,19.574,12.743,1.499,0.287,0.471,0.243,4.696,17.702,14.289,2401738,Q_MX_M
2012.0,0.852,0.321,0.844,25.732,0.284,0.1,0.068,0.093,0.06,0.169,0.1,0.113,2401738,Q_MX_M
2013.0,0.068,0.152,0.127,0.361,25.732,0.33,0.2,0.169,0.16,0.221,7.172,0.844,2401738,Q_MX_M
2014.0,0.246,0.563,0.397,0.345,12.751,0.169,0.169,0.169,0.127,0.127,0.844,4.273,2401738,Q_MX_M
2015.0,0.152,0.184,0.218,0.673,0.177,0.139,0.121,0.087,,,,,2401738,Q_MX_M
2016.0,,,,0.039,0.334,,,,,0.259,0.376,0.359,2401738,Q_MX_M
2017.0,0.317,0.218,1.043,0.673,1.043,0.619,0.788,0.262,0.204,0.255,0.467,0.309,2401738,Q_MX_M
2018.0,0.289,0.376,1.043,2.8,0.801,,,,,,,,2401738,Q_MX_M
2009.0,,0.089,5.534,0.599,0.129,0.101,0.095,0.083,0.101,0.089,0.101,0.057,2401799,Q_MX_M
2010.0,0.057,0.057,0.089,2.763,6.314,2.087,6.314,0.286,,0.38,1.887,1.063,2401799,Q_MX_M
2011.0,0.286,3.558,3.558,5.534,5.534,0.599,0.137,0.179,0.101,0.179,1.063,1.063,2401799,Q_MX_M
2012.0,0.474,0.286,0.286,1.063,0.286,0.286,0.274,0.15,0.043,0.502,0.088,0.083,2401799,Q_MX_M
2013.0,0.04,0.11,0.502,0.261,0.502,0.15,0.122,0.065,0.088,0.129,0.283,0.703,2401799,Q_MX_M
2014.0,0.05,0.093,0.502,0.142,0.191,0.191,0.142,0.065,0.037,0.037,0.093,0.129,2401799,Q_MX_M
2015.0,0.033,0.019,0.019,0.019,0.015,0.015,0.013,0.017,0.011,0.011,0.013,0.008,2401799,Q_MX_M
2016.0,0.01,0.008,0.053,0.139,0.105,0.044,0.044,0.034,0.05,0.13,0.385,0.46,2401799,Q_MX_M
2017.0,0.356,0.197,0.315,0.384,0.384,0.384,0.277,0.186,0.129,0.104,0.384,0.147,2401799,Q_MX_M
2018.0,0.148,0.125,0.139,0.631,0.726,,,,,,,,2401799,Q_MX_M
1999.0,,,,,2.731,1.926,0.859,1.869,3.947,4.437,1.544,0.859,2120931,Q_MX_M
2000.0,,0.24,3.82,0.141,1.024,1.544,3.076,1.024,1.24,1.071,1.375,0.677,2120931,Q_MX_M
2001.0,0.312,0.236,0.539,0.677,0.364,0.364,0.035,0.006,1.452,2.513,0.146,1.452,2120931,Q_MX_M
2002.0,0.052,0.076,0.045,2.513,,,,,,0.076,0.236,0.236,2120931,Q_MX_M
2003.0,,,,,,,0.035,0.035,0.182,1.928,2.513,2.279,2120931,Q_MX_M
2004.0,0.086,0.231,0.766,0.611,0.611,0.133,,,,,,,2120931,Q_MX_M
2005.0,0.478,0.133,1.375,0.365,0.611,,0.086,0.051,0.049,0.365,0.365,0.365,2120931,Q_MX_M
2006.0,0.478,0.271,0.271,0.068,1.146,0.195,0.051,0.109,0.086,0.195,0.611,0.387,2120931,Q_MX_M
2007.0,0.209,0.093,0.073,0.655,3.232,0.093,0.061,0.26,,0.655,1.508,3.232,2120931,Q_MX_M
2008.0,3.232,9.491,1.508,1.081,1.508,1.508,1.508,6.515,3.232,1.508,12.467,1.081,2120931,Q_MX_M
2009.0,3.578,4.522,6.846,5.608,2.697,,0.0,,0.323,0.869,2.697,0.235,2120931,Q_MX_M
2010.0,0.252,0.235,2.086,2.769,1.966,1.422,1.233,2.626,0.835,2.697,2.281,,2120931,Q_MX_M
2011.0,1.788,2.086,1.19,4.522,4.033,2.697,0.479,0.555,0.429,1.277,,,2120931,Q_MX_M
1998.0,,,,,,,,0.528,3.95,35.31,31.638,35.31,2119733,Q_MX_M
1999.0,25.7,35.31,21.4,35.31,25.7,35.31,7.84,35.31,15.758,15.758,15.758,12.714,2119733,Q_MX_M
2000.0,,,4.928,6.148,,1.16,4.775,6.3,12.943,12.943,9.998,7.874,2119733,Q_MX_M
2001.0,1.503,5.694,10.45,1.365,12.943,2.975,1.503,1.365,7.482,12.828,12.943,12.943,2119733,Q_MX_M
2002.0,2.354,12.828,5.694,15.468,12.943,12.943,10.45,0.673,12.943,3.207,15.758,15.758,2119733,Q_MX_M
2003.0,15.758,15.758,15.178,15.758,14.598,14.598,14.598,,,,,,2119733,Q_MX_M
2007.0,,,5.381,7.874,7.874,7.874,4.285,7.874,5.381,7.742,7.742,7.874,2119733,Q_MX_M
2008.0,8.662,14.516,17.349,,38.4,12.339,16.857,37.689,9.383,16.857,36.992,10.918,2119733,Q_MX_M
2009.0,6.807,10.327,27.822,85.449,21.751,16.857,14.746,3.738,6.497,12.133,39.468,1.453,2119733,Q_MX_M
2010.0,2.83,2.048,0.563,52.979,37.689,24.271,18.851,5.03,20.146,31.931,53.395,65.563,2119733,Q_MX_M
2011.0,7.623,70.656,38.756,90.67,52.979,36.992,12.339,21.481,9.949,28.38,28.38,28.38,2119733,Q_MX_M
2012.0,13.464,9.08,14.7,28.38,22.97,13.464,8.256,27.298,11.104,28.38,14.7,19.354,2119733,Q_MX_M
2013.0,28.38,16.95,14.7,18.45,19.354,18.45,5.37,9.08,9.08,13.464,28.38,28.38,2119733,Q_MX_M
2014.0,22.97,16.2,28.38,22.066,22.97,11.61,6.03,3.03,11.61,26.216,21.162,28.38,2119733,Q_MX_M
2015.0,2.912,13.837,37.03,10.844,3.251,9.56,3.484,3.251,6.288,5.848,16.697,2.481,2119733,Q_MX_M
2016.0,3.182,3.251,3.251,14.908,9.56,3.845,11.805,5.421,9.032,12.802,26.196,8.517,2119733,Q_MX_M
2017.0,26.196,11.805,26.196,13.418,28.514,6.742,27.634,5.421,7.367,15.126,18.34,9.56,2119733,Q_MX_M
2018.0,15.568,26.767,15.568,27.054,13.418,,,,,,,,2119733,Q_MX_M
1998.0,11.912,31.22,31.22,31.22,6.438,,,,,,,,2306711,Q_MX_M
1999.0,,,,,21.128,27.017,6.438,4.236,31.22,35.14,27.393,27.393,2306711,Q_MX_M
2000.0,23.668,27.393,27.393,27.393,20.053,47.402,23.668,8.484,23.668,31.22,39.148,14.866,2306711,Q_MX_M
2001.0,35.14,31.22,51.639,16.561,31.22,31.22,5.587,4.236,11.589,23.668,60.318,60.318,2306711,Q_MX_M
2002.0,18.291,31.22,39.148,60.318,60.318,21.846,27.393,10.013,7.006,27.393,35.14,20.053,2306711,Q_MX_M
2003.0,1.423,0.08,0.776,2.474,0.009,0.009,0.0,0.03,0.397,0.188,46.028,2.474,2306711,Q_MX_M
2004.0,0.776,0.188,0.188,0.776,0.397,0.009,0.009,0.002,63.787,0.776,0.397,0.397,2306711,Q_MX_M
2005.0,0.009,10.232,0.776,0.08,0.776,0.009,0.0,0.009,0.009,74.636,74.636,63.787,2306711,Q_MX_M
2006.0,74.636,54.298,74.636,74.636,74.636,54.298,9.041,2.474,1.516,,,,2306711,Q_MX_M
2007.0,,,,63.787,40.282,22.685,4.787,4.117,2.474,46.028,46.028,63.787,2306711,Q_MX_M
2008.0,63.787,63.787,63.787,63.787,63.787,46.028,15.426,46.028,30.491,63.787,63.787,63.787,2306711,Q_MX_M
2009.0,27.002,35.678,119.893,119.893,46.504,11.775,3.437,58.467,5.14,35.678,119.893,23.361,2306711,Q_MX_M
2010.0,8.935,10.617,9.271,35.678,35.678,20.13,35.678,8.351,14.757,35.678,119.893,119.893,2306711,Q_MX_M
2011.0,45.266,223.219,223.219,223.219,223.219,44.02,20.366,7.205,6.4,24.104,223.219,114.853,2306711,Q_MX_M
2012.0,55.194,28.748,22.973,73.236,73.236,10.49,9.118,8.041,7.534,19.603,40.49,22.973,2306711,Q_MX_M
2013.0,30.877,51.998,30.877,51.998,73.236,11.559,6.149,7.052,6.011,19.603,132.466,65.595,2306711,Q_MX_M
2014.0,61.989,58.523,186.57,13.919,58.523,15.215,10.49,8.56,10.49,26.723,22.973,45.995,2306711,Q_MX_M
2015.0,8.104,11.739,39.977,13.808,6.538,3.91,1.225,2.379,0.273,5.139,8.104,3.91,2306711,Q_MX_M
2016.0,11.739,26.669,36.399,36.399,11.739,8.104,5.01,3.796,6.538,13.808,32.988,23.762,2306711,Q_MX_M
2017.0,39.977,13.808,29.745,26.669,26.669,10.768,6.538,5.139,4.628,6.538,26.669,23.762,2306711,Q_MX_M
2018.0,30.745,38.968,60.92,112.311,163.362,,,,,,,,2306711,Q_MX_M
1950.0,2.1,11.6,6.6,9.6,14.8,14.1,4.0,4.3,11.7,20.1,14.7,6.6,2120800,Q_MX_M
1951.0,2.3,1.7,11.7,6.8,12.2,3.2,5.8,9.3,11.1,15.1,15.5,2.5,2120800,Q_MX_M
1952.0,2.0,1.4,1.1,9.9,17.78,3.3,10.1,2.0,5.7,5.7,15.1,9.8,2120800,Q_MX_M
1953.0,1.0,1.2,2.6,2.6,3.8,11.7,1.1,3.0,7.4,10.1,17.4,2.8,2120800,Q_MX_M
1954.0,1.2,1.4,1.0,3.8,5.7,6.1,6.9,12.2,2.0,21.2,28.4,14.7,2120800,Q_MX_M
1955.0,1.8,2.1,4.1,18.6,10.5,8.2,12.8,3.3,11.2,22.5,25.1,13.8,2120800,Q_MX_M
1956.0,5.8,2.9,11.2,2.8,6.0,14.5,11.4,4.1,7.8,25.7,30.9,7.8,2120800,Q_MX_M
1957.0,5.8,2.9,8.6,11.3,15.0,13.9,5.1,2.0,1.9,16.5,6.5,3.1,2120800,Q_MX_M
1958.0,0.3,1.1,3.0,1.1,0.5,1.4,0.5,1.4,0.5,9.0,3.1,2.2,2120800,Q_MX_M
1959.0,0.5,1.2,8.2,0.7,15.2,3.0,11.7,1.8,5.6,7.1,9.4,4.6,2120800,Q_MX_M
1960.0,2.2,10.5,4.3,7.7,10.4,5.8,8.9,4.7,1.6,12.8,13.7,5.5,2120800,Q_MX_M
1961.0,6.5,1.0,1.3,14.9,0.9,2.7,4.5,1.5,0.6,6.1,22.3,1.3,2120800,Q_MX_M
1962.0,1.5,0.5,0.6,7.1,4.5,17.3,1.5,8.2,7.3,17.0,24.1,4.0,2120800,Q_MX_M
1963.0,4.5,3.8,5.6,5.7,33.6,6.9,3.3,6.9,2.6,4.9,19.9,2.7,2120800,Q_MX_M
1964.0,1.8,0.4,0.9,3.2,9.6,13.5,8.3,3.0,1.7,5.5,5.5,3.2,2120800,Q_MX_M
1965.0,3.5,0.9,0.6,7.2,6.0,1.2,0.6,7.7,0.6,10.8,19.5,4.1,2120800,Q_MX_M
1966.0,2.078,0.66,0.95,4.72,1.78,5.286,1.484,7.25,3.03,20.5,12.8,11.68,2120800,Q_MX_M
1967.0,3.208,6.87,1.704,15.8,15.5,8.304,1.144,5.5,1.778,6.1,6.1,14.9,2120800,Q_MX_M
1968.0,3.78,2.312,1.696,19.1,3.592,21.2,3.31,12.2,2.84,16.7,11.16,11.16,2120800,Q_MX_M
1969.0,3.84,2.4,0.47,17.0,15.0,18.8,2.04,2.88,17.0,19.7,19.7,3.12,2120800,Q_MX_M
1970.0,2.67,6.75,7.95,0.8,7.8,0.96,2.04,2.76,10.8,27.52,26.04,5.76,2120800,Q_MX_M
1971.0,6.12,7.35,8.17,10.74,12.78,8.09,3.67,6.94,11.36,10.65,10.82,6.12,2120800,Q_MX_M
1972.0,10.51,4.32,10.7,13.16,11.55,8.26,9.29,3.32,1.02,0.75,8.68,0.51,2120800,Q_MX_M
1974.0,,,,,,0.84,0.77,1.51,0.91,2.5,6.15,4.8,2120800,Q_MX_M
1975.0,0.45,0.79,0.71,3.02,2.4,1.39,1.9,1.39,1.9,3.02,9.4,6.32,2120800,Q_MX_M
1976.0,1.27,0.36,1.39,5.24,8.4,3.81,1.27,0.41,0.41,7.4,14.6,0.49,2120800,Q_MX_M
1977.0,0.22,0.15,0.41,3.65,1.27,4.44,0.36,1.39,2.4,3.4,3.97,0.41,2120800,Q_MX_M
1978.0,0.36,0.17,0.36,5.24,7.4,0.79,0.41,0.36,3.65,3.65,5.24,1.39,2120800,Q_MX_M
1979.0,0.64,0.58,0.73,5.48,2.37,5.48,2.9,2.37,2.37,18.12,7.35,2.96,2120800,Q_MX_M
1980.0,0.6,0.46,0.32,0.32,2.37,0.6,0.46,0.32,0.32,7.77,5.41,0.32,2120800,Q_MX_M
1981.0,0.22,0.08,0.09,1.21,10.32,7.77,1.35,0.32,0.38,1.45,7.77,0.6,2120800,Q_MX_M
1982.0,2.03,0.54,0.46,14.84,8.46,1.74,0.32,0.22,2.71,7.16,2.3,1.21,2120800,Q_MX_M
1983.0,0.6,0.46,0.97,2.03,2.87,1.45,0.6,0.71,0.38,4.4,1.21,1.21,2120800,Q_MX_M
1984.0,0.69,4.21,0.54,0.6,3.18,1.91,0.89,5.2,1.91,6.31,10.31,1.35,2120800,Q_MX_M
1985.0,0.6,0.45,0.54,0.82,3.02,0.82,1.11,0.4,4.21,7.52,2.94,1.11,2120800,Q_MX_M
1986.0,0.28,3.76,0.71,1.35,1.35,8.86,1.62,0.82,6.31,11.88,8.18,1.91,2120800,Q_MX_M
1987.0,,0.71,0.54,0.71,4.7,0.97,0.89,1.25,1.91,6.9,3.34,2.23,2120800,Q_MX_M
1988.0,0.4,0.48,0.4,0.71,3.34,6.31,2.71,3.76,4.21,10.31,15.39,11.56,2120800,Q_MX_M
1990.0,0.24,0.64,0.42,3.12,3.87,0.64,0.42,0.33,0.384,2.67,1.03,4.41,2120800,Q_MX_M
1991.0,0.342,0.342,5.91,2.75,4.2,0.71,3.44,5.91,1.85,0.9,2.13,1.58,2120800,Q_MX_M
1992.0,0.39,0.27,0.204,0.39,0.71,0.342,1.34,2.75,0.248,0.128,0.71,1.11,2120800,Q_MX_M
1993.0,0.27,0.642,0.27,1.34,4.2,0.54,0.39,0.27,0.71,0.71,6.38,2.13,2120800,Q_MX_M
1994.0,0.9,0.71,0.54,1.58,1.11,5.02,2.75,0.642,1.58,3.44,3.09,0.54,2120800,Q_MX_M
1995.0,0.342,0.342,0.71,1.58,3.09,4.2,0.54,2.75,5.91,1.85,1.34,2.13,2120800,Q_MX_M
1996.0,1.02,0.54,5.91,1.11,1.58,3.44,5.02,1.58,0.9,3.09,1.34,7.37,2120800,Q_MX_M
1997.0,0.71,0.2,0.74,0.74,0.2,3.34,0.93,0.3,0.2,0.3,1.13,0.74,2120800,Q_MX_M
1998.0,0.2,0.43,0.24,0.93,7.48,1.58,1.84,1.13,0.43,5.65,3.01,2.69,2120800,Q_MX_M
1999.0,2.11,5.482,4.05,4.43,3.34,1.58,3.34,2.69,6.08,16.95,4.43,1.13,2120800,Q_MX_M
2000.0,0.378,5.482,1.84,0.74,0.3,1.58,2.002,0.43,4.43,1.84,1.84,0.074,2120800,Q_MX_M
2001.0,0.11,0.2,0.43,0.11,1.201,3.248,0.117,0.703,3.248,3.248,5.166,3.248,2120800,Q_MX_M
2002.0,0.22,0.09,1.999,5.166,5.166,5.166,1.201,5.166,,,,,2120800,Q_MX_M
2003.0,0.42,0.384,0.64,3.36,0.76,0.53,0.89,1.34,2.67,3.12,3.12,3.36,2120800,Q_MX_M
2004.0,0.64,0.64,0.89,1.34,2.67,0.838,1.03,0.64,2.67,2.67,6.56,1.572,2120800,Q_MX_M
2005.0,0.53,0.89,0.42,1.5,3.61,2.24,0.89,1.5,1.18,4.69,4.13,1.86,2120800,Q_MX_M
2006.0,2.622,0.642,2.13,13.9,21.38,7.89,2.622,1.11,0.71,2.75,13.9,3.44,2120800,Q_MX_M
2007.0,1.58,0.71,1.11,7.89,1.34,1.026,1.58,2.43,1.026,7.89,16.72,2.75,2120800,Q_MX_M
2008.0,1.228,1.326,1.975,8.421,6.469,3.288,2.446,5.533,5.533,1.849,19.214,4.387,2120800,Q_MX_M
2009.0,0.601,1.228,1.392,5.102,1.228,0.564,0.357,0.429,1.077,4.31,0.601,0.4,2120800,Q_MX_M
2010.0,,,,4.695,3.948,1.392,8.421,4.695,0.702,2.202,5.36,5.36,2120800,Q_MX_M
2011.0,1.116,6.324,2.58,1.952,20.125,16.297,1.116,1.475,1.516,19.799,19.264,19.799,2120800,Q_MX_M
2012.0,5.456,2.456,4.063,9.639,,7.503,1.119,3.88,1.482,1.341,1.435,1.162,2120800,Q_MX_M
2013.0,0.651,0.485,0.46,0.622,1.8,1.077,0.746,0.622,1.035,3.452,9.334,13.367,2120800,Q_MX_M
