Year,01,02,03,04,05,06,07,08,09,10,11,12,Code,Label
2014.0,2.026,1.872,3.224,,3.556,2.166,2.012,1.824,1.785,,2.144,2.144,2401749,Q_MN_M
2015.0,0.564,0.564,0.564,0.564,0.564,0.564,,0.0,0.0,,,,2401749,Q_MN_M
2016.0,,,0.277,0.27,0.908,1.023,0.277,0.224,0.252,0.292,0.357,1.21,2401749,Q_MN_M
2017.0,2.584,0.661,1.83,19.742,10.395,7.725,2.331,2.736,0.613,0.949,4.456,3.874,2401749,Q_MN_M
2018.0,3.094,1.144,,,,,,,,,,,2401749,Q_MN_M
1991.0,0.22,0.2,0.311,0.476,0.325,0.13,0.096,0.062,0.016,0.12,0.165,0.269,2120903,Q_MN_M
1992.0,0.22,0.185,0.068,0.056,0.155,0.012,0.01,0.01,,,0.016,0.13,2120903,Q_MN_M
1993.0,,0.135,0.17,0.503,,0.084,0.01,,0.052,0.01,0.814,0.416,2120903,Q_MN_M
1994.0,0.155,0.4,0.408,0.36,0.245,,0.01,,,0.348,0.62,0.329,2120903,Q_MN_M
1995.0,0.046,0.014,0.116,0.122,0.648,0.467,0.16,0.18,0.145,0.62,0.2,0.195,2120903,Q_MN_M
1996.0,0.467,0.762,0.18,0.13,0.362,0.155,0.104,0.17,0.17,0.4,0.14,0.112,2120903,Q_MN_M
1997.0,0.209,0.36,0.269,0.245,0.424,0.332,0.08,0.022,0.018,0.269,0.225,0.066,2120903,Q_MN_M
1998.0,0.029,0.029,0.129,0.143,0.485,0.137,0.104,0.013,0.02,0.019,0.401,0.543,2120903,Q_MN_M
1999.0,0.463,0.523,0.359,0.359,0.543,0.171,0.018,0.013,0.029,0.341,0.553,0.397,2120903,Q_MN_M
2000.0,0.33,0.341,0.566,0.566,0.778,0.255,0.052,0.044,0.092,0.092,0.157,0.066,2120903,Q_MN_M
2001.0,0.052,0.012,0.092,0.052,0.061,0.036,0.003,,,0.066,0.237,0.195,2120903,Q_MN_M
2002.0,0.036,0.012,0.066,0.54,0.311,0.311,,,,,,,2120903,Q_MN_M
2003.0,0.071,0.104,0.579,0.95,0.15,,,,0.017,0.016,0.201,0.128,2120903,Q_MN_M
2004.0,0.0,0.021,0.011,0.014,0.049,0.128,0.033,0.0,0.0,,,0.006,2120903,Q_MN_M
2005.0,0.0,0.011,0.003,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.004,0.002,2120903,Q_MN_M
2006.0,0.72,1.339,1.802,,,,,1.802,11.533,10.993,,,2120903,Q_MN_M
2007.0,0.093,0.064,0.033,0.173,0.037,0.082,0.013,0.008,0.05,0.093,0.071,0.071,2120903,Q_MN_M
2008.0,0.098,0.033,0.407,0.363,0.385,0.182,0.057,0.093,0.192,0.201,0.646,0.145,2120903,Q_MN_M
2009.0,0.343,0.38,0.364,0.503,0.386,0.354,0.364,0.312,0.228,0.194,0.284,0.255,2120903,Q_MN_M
2010.0,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,2120903,Q_MN_M
2011.0,0.326,0.326,0.255,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,2120903,Q_MN_M
2012.0,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,2120903,Q_MN_M
2013.0,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,2120903,Q_MN_M
2014.0,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,2120903,Q_MN_M
2015.0,0.001,0.013,0.061,0.045,0.143,0.061,0.029,0.017,0.027,0.001,0.123,0.019,2120903,Q_MN_M
2016.0,0.001,0.001,0.009,0.254,0.115,0.012,0.007,0.0,0.0,0.026,0.18,0.28,2120903,Q_MN_M
2017.0,0.286,0.254,0.391,0.391,,,,,0.025,0.023,0.366,0.409,2120903,Q_MN_M
2018.0,0.171,0.171,0.674,0.503,0.366,0.219,,,,,,,2120903,Q_MN_M
2010.0,,,,,,,0.237,0.093,0.045,0.081,0.084,0.045,2401706,Q_MN_M
2011.0,0.032,0.021,0.148,0.097,0.685,0.311,0.207,0.215,0.119,0.119,0.23,0.153,2401706,Q_MN_M
2012.0,0.119,0.075,0.051,0.069,0.028,0.165,0.177,0.222,0.136,0.119,0.093,0.063,2401706,Q_MN_M
2013.0,0.045,0.045,0.051,0.045,0.119,0.084,0.084,0.215,0.114,0.072,0.069,0.101,2401706,Q_MN_M
2014.0,0.045,0.038,0.036,0.036,0.021,0.034,0.165,0.165,0.11,0.084,0.097,0.088,2401706,Q_MN_M
2015.0,0.067,0.05,0.05,0.05,0.067,0.302,0.275,0.331,0.112,0.057,0.05,0.075,2401706,Q_MN_M
2016.0,0.036,0.03,0.01,0.017,0.087,0.108,0.319,0.136,0.127,0.098,0.181,0.07,2401706,Q_MN_M
2017.0,0.075,0.032,0.103,0.141,0.141,0.18,0.242,0.242,0.141,0.141,0.141,0.127,2401706,Q_MN_M
2018.0,0.043,0.04,,0.108,0.158,0.241,,,,,,,2401706,Q_MN_M
2007.0,,,0.305,0.305,0.305,0.305,0.305,0.305,,,,,2119752,Q_MN_M
2011.0,0.246,0.27,0.294,0.226,0.246,0.27,0.294,0.294,0.305,0.305,0.27,0.305,2119752,Q_MN_M
2012.0,0.294,0.294,0.27,0.305,0.27,0.246,0.152,0.246,0.27,0.27,0.27,0.152,2119752,Q_MN_M
2013.0,0.195,0.27,0.27,0.294,0.27,0.27,0.246,0.27,0.27,0.246,0.294,0.294,2119752,Q_MN_M
2014.0,0.294,0.294,0.294,0.294,0.305,0.305,0.294,0.294,0.294,,,,2119752,Q_MN_M
2015.0,0.389,0.389,0.389,0.389,0.389,0.358,0.33,0.33,0.33,0.33,0.305,0.305,2119752,Q_MN_M
2016.0,0.257,0.228,0.264,0.286,0.286,0.331,0.286,0.286,0.257,0.286,0.331,0.414,2119752,Q_MN_M
2017.0,0.372,0.391,0.391,0.391,0.372,0.391,0.414,0.156,0.391,0.391,0.331,0.372,2119752,Q_MN_M
2018.0,0.286,0.286,0.351,0.361,0.372,0.372,,,,,,,2119752,Q_MN_M
2015.0,0.757,1.095,1.957,0.698,0.097,0.068,0.02,0.011,0.007,0.008,0.076,0.008,2306734,Q_MN_M
2016.0,0.412,0.412,1.738,2.921,2.05,1.081,0.747,0.412,1.842,2.172,2.573,2.573,2306734,Q_MN_M
2017.0,0.854,0.388,1.495,1.957,1.957,1.095,0.482,0.119,0.433,0.507,1.546,0.757,2306734,Q_MN_M
2018.0,2.551,2.463,1.876,2.42,2.485,2.015,,,,,,,2306734,Q_MN_M
1992.0,,,,,,0.09,0.1,0.081,0.055,0.039,0.08,0.211,2401798,Q_MN_M
1993.0,0.14,0.09,0.072,0.075,0.366,0.335,0.218,0.185,0.17,0.13,0.155,0.15,2401798,Q_MN_M
1994.0,0.14,0.15,0.115,0.169,0.243,0.27,0.274,0.281,0.211,0.288,0.425,0.12,2401798,Q_MN_M
1995.0,0.14,0.13,0.14,0.042,0.232,0.26,0.18,0.366,0.253,0.232,0.267,0.37,2401798,Q_MN_M
1996.0,0.16,0.12,0.17,0.17,0.246,0.225,0.339,0.309,0.165,0.224,0.274,0.316,2401798,Q_MN_M
1997.0,0.26,0.15,0.13,0.135,0.165,0.197,0.281,0.281,0.185,0.12,0.12,0.081,2401798,Q_MN_M
1998.0,0.078,0.078,0.087,0.15,0.218,0.348,0.402,0.384,0.197,0.18,0.302,0.26,2401798,Q_MN_M
1999.0,0.253,0.982,0.291,0.239,0.232,0.194,0.135,0.16,0.15,0.334,0.484,0.323,2401798,Q_MN_M
2000.0,0.232,0.19,0.197,0.147,0.218,0.19,0.218,0.232,0.316,0.246,0.43,0.237,2401798,Q_MN_M
2001.0,0.13,0.098,0.114,0.098,0.098,0.114,0.13,0.184,0.237,0.192,0.146,,2401798,Q_MN_M
2002.0,0.177,,,,0.6,0.806,,,,,,,2401798,Q_MN_M
2003.0,,,,0.146,0.177,,,,,,,,2401798,Q_MN_M
2004.0,,,0.151,0.139,0.252,,,,,0.212,0.976,,2401798,Q_MN_M
2005.0,,,0.176,,,,,,,,,,2401798,Q_MN_M
2006.0,0.206,0.182,0.182,0.242,0.702,0.76,0.43,0.282,0.237,0.237,0.41,0.201,2401798,Q_MN_M
2007.0,0.184,,0.149,0.156,0.163,0.177,0.275,0.247,0.233,0.219,0.254,0.268,2401798,Q_MN_M
2008.0,0.163,0.14,0.144,0.144,0.261,0.31,0.41,0.3,0.39,0.44,0.608,0.48,2401798,Q_MN_M
2009.0,0.273,0.237,0.237,0.352,0.273,0.244,0.288,0.28,0.218,0.182,0.237,0.206,2401798,Q_MN_M
2010.0,0.2,0.156,0.15,0.165,0.295,0.395,0.475,0.327,0.295,0.395,0.406,0.244,2401798,Q_MN_M
2011.0,0.16,0.145,0.2,0.395,0.703,0.663,0.344,0.302,0.218,0.244,0.495,0.435,2401798,Q_MN_M
2012.0,0.328,0.313,0.275,0.282,0.344,0.313,0.282,0.297,0.254,0.217,0.297,0.227,2401798,Q_MN_M
2013.0,0.227,0.206,0.202,0.213,0.378,0.289,0.282,0.282,0.268,0.254,0.254,0.254,2401798,Q_MN_M
2014.0,0.227,0.227,0.227,0.241,0.241,0.241,0.282,0.254,0.241,0.227,0.268,0.268,2401798,Q_MN_M
2015.0,0.143,0.112,0.112,0.143,0.112,0.143,0.27,0.303,0.143,0.112,0.112,0.082,2401798,Q_MN_M
2016.0,0.165,0.165,0.165,0.189,0.213,0.252,0.225,0.201,0.201,0.177,0.213,0.225,2401798,Q_MN_M
2017.0,0.173,0.143,0.206,0.555,0.407,0.337,0.337,0.27,0.173,0.173,0.27,0.27,2401798,Q_MN_M
2018.0,0.225,0.225,0.213,1.026,1.23,1.23,,,,,,,2401798,Q_MN_M
2007.0,,0.305,0.305,0.305,0.305,,0.305,0.305,,,,,2306735,Q_MN_M
2012.0,1.943,1.121,1.097,9.088,3.27,1.536,1.161,1.059,0.992,1.059,3.27,3.582,2306735,Q_MN_M
2013.0,2.671,2.801,3.426,3.27,5.875,1.887,0.924,0.596,0.556,0.477,2.151,3.426,2306735,Q_MN_M
2014.0,8.399,,5.618,,,,,,,,,,2306735,Q_MN_M
2015.0,9.088,11.3,19.442,10.119,,,,,,,,,2306735,Q_MN_M
1996.0,0.043,0.041,0.047,0.07,0.094,0.094,0.088,0.084,0.064,0.072,0.074,0.072,2120876,Q_MN_M
1997.0,0.18,0.054,0.043,0.048,0.048,0.047,0.06,0.046,0.042,0.04,0.04,0.037,2120876,Q_MN_M
1998.0,0.026,0.026,0.034,0.049,0.052,0.068,0.094,0.088,0.058,0.05,0.062,0.088,2120876,Q_MN_M
1999.0,0.064,0.062,0.141,0.097,0.082,0.068,0.066,0.058,0.088,0.374,0.185,0.088,2120876,Q_MN_M
2000.0,0.029,0.032,0.043,0.073,0.054,0.038,0.038,0.043,0.058,0.058,0.117,0.05,2120876,Q_MN_M
2001.0,0.038,0.036,0.021,0.021,0.021,0.021,0.021,0.021,0.027,0.021,0.016,0.016,2120876,Q_MN_M
2002.0,0.013,0.011,0.011,0.021,0.093,0.404,0.188,0.142,0.058,0.038,0.054,0.034,2120876,Q_MN_M
2003.0,0.016,0.012,0.017,0.065,0.188,0.023,0.015,0.018,0.015,0.018,0.147,0.147,2120876,Q_MN_M
2004.0,0.012,0.007,0.012,0.013,0.089,0.274,0.274,0.062,0.062,0.057,0.089,0.089,2120876,Q_MN_M
2005.0,0.042,0.021,0.015,0.029,0.05,0.043,0.05,0.067,,,,,2120876,Q_MN_M
2006.0,,,,,,0.345,0.209,0.144,0.073,0.063,0.209,0.089,2120876,Q_MN_M
2007.0,,,,,0.043,0.05,0.034,,,,,,2120876,Q_MN_M
2008.0,,,,0.029,,0.101,,0.105,,,,,2120876,Q_MN_M
2009.0,,,,,0.105,0.148,0.129,0.105,0.081,,,0.037,2120876,Q_MN_M
2010.0,0.053,0.038,0.037,0.039,0.087,0.134,0.15,0.129,0.117,0.15,0.159,0.212,2120876,Q_MN_M
2011.0,0.165,0.176,0.717,0.675,0.408,0.219,0.164,0.135,0.1,0.103,0.192,0.185,2120876,Q_MN_M
2012.0,0.117,0.085,0.085,0.108,,0.084,0.07,0.084,0.07,0.056,0.077,0.056,2120876,Q_MN_M
2013.0,0.045,0.045,0.036,0.036,0.175,0.056,0.056,0.056,0.045,0.036,0.036,0.077,2120876,Q_MN_M
2014.0,0.056,0.045,0.077,0.045,0.045,0.045,0.05,0.045,0.041,0.028,0.028,0.045,2120876,Q_MN_M
2015.0,0.028,0.028,0.028,0.028,0.028,0.028,0.037,0.05,0.021,0.021,0.023,0.021,2120876,Q_MN_M
2016.0,0.019,0.019,0.019,0.021,0.05,0.05,0.057,0.037,0.057,0.057,0.101,0.172,2120876,Q_MN_M
2017.0,0.145,0.101,0.101,0.231,0.231,0.248,0.216,0.201,0.145,0.121,0.145,0.122,2120876,Q_MN_M
2018.0,0.121,0.121,0.121,0.366,0.3,0.3,,,,,,,2120876,Q_MN_M
2009.0,,0.157,0.133,0.201,0.128,0.11,0.216,0.122,0.122,,0.122,0.05,2119747,Q_MN_M
2010.0,0.038,0.016,0.008,0.009,0.249,1.328,0.901,0.368,0.391,0.368,0.324,0.391,2119747,Q_MN_M
2011.0,0.157,0.009,0.098,0.023,0.056,0.002,,0.001,0.001,0.21,0.578,0.543,2119747,Q_MN_M
2012.0,,,,0.407,0.334,0.352,0.245,0.494,0.334,0.174,0.21,0.371,2119747,Q_MN_M
2013.0,0.21,,0.174,0.543,0.998,0.85,0.993,0.993,0.994,0.991,0.993,0.989,2119747,Q_MN_M
2014.0,0.985,0.926,0.985,0.984,0.988,0.829,0.865,0.99,0.984,0.99,0.999,0.998,2119747,Q_MN_M
2015.0,0.907,,,0.24,0.135,0.34,0.34,0.223,0.041,0.041,0.098,,2119747,Q_MN_M
2016.0,,0.015,0.041,0.025,0.277,0.34,0.34,0.298,0.487,0.363,0.487,0.386,2119747,Q_MN_M
2017.0,0.34,0.259,0.462,0.544,0.277,0.799,0.411,0.223,0.298,0.189,0.002,0.34,2119747,Q_MN_M
2018.0,0.319,0.277,0.206,0.633,0.945,1.024,,,,,,,2119747,Q_MN_M
1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509719,Q_MN_M
1992.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.001,,,3509719,Q_MN_M
1993.0,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.002,0.002,0.001,0.002,0.002,3509719,Q_MN_M
1994.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,3509719,Q_MN_M
1995.0,0.001,0.001,0.001,0.001,0.002,0.006,0.006,0.006,0.002,0.006,0.004,0.004,3509719,Q_MN_M
1996.0,0.006,0.008,0.01,0.007,0.007,0.008,0.007,0.004,0.004,0.007,0.007,0.004,3509719,Q_MN_M
1997.0,0.002,0.002,0.002,0.002,,,,,,,,,3509719,Q_MN_M
1995.0,,,,,0.008,0.007,0.012,0.005,0.009,0.005,0.005,0.005,2120857,Q_MN_M
1996.0,0.005,0.007,0.005,0.007,0.009,0.012,0.005,0.015,0.01,0.013,0.005,0.005,2120857,Q_MN_M
1997.0,0.008,0.008,0.007,0.012,0.014,0.005,0.012,0.005,0.0,0.0,0.0,0.0,2120857,Q_MN_M
1998.0,0.0,0.0,0.0,,,,,,,,,,2120857,Q_MN_M
1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,2120857,Q_MN_M
2009.0,,0.097,0.097,0.028,0.028,0.028,,0.028,0.028,,0.037,0.028,2120969,Q_MN_M
2010.0,,,0.204,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.041,0.037,2120969,Q_MN_M
2011.0,0.046,0.046,0.033,0.097,0.063,0.028,0.028,0.028,0.028,0.028,0.054,0.028,2120969,Q_MN_M
2012.0,0.028,0.037,0.028,0.033,0.028,0.046,0.067,0.988,0.987,0.986,,0.989,2120969,Q_MN_M
2013.0,0.988,0.992,0.991,0.99,0.995,0.99,0.988,0.988,0.988,0.992,0.996,0.997,2120969,Q_MN_M
2014.0,0.988,0.988,,0.99,,,0.987,0.987,0.987,0.987,0.996,0.992,2120969,Q_MN_M
2015.0,0.068,0.039,0.101,0.171,0.105,0.039,0.025,0.025,0.025,0.025,0.06,0.025,2120969,Q_MN_M
2016.0,0.759,0.759,0.773,0.865,0.871,0.759,0.773,0.001,0.781,0.801,0.09,0.106,2120969,Q_MN_M
2017.0,,,,,,,,,,,0.086,0.052,2120969,Q_MN_M
2018.0,0.829,0.829,0.773,0.822,0.829,0.844,,,,,,,2120969,Q_MN_M
1952.0,0.02,0.07,0.05,0.08,,0.77,,,,,,,2401710,Q_MN_M
1955.0,,,,,,,,0.17,0.23,0.69,1.01,0.34,2401710,Q_MN_M
1956.0,0.13,0.1,0.16,0.12,0.13,0.13,0.17,0.21,0.15,0.23,0.1,0.03,2401710,Q_MN_M
1962.0,,,,,,,,,,0.32,0.58,0.24,2401710,Q_MN_M
1963.0,0.16,0.14,0.14,0.26,0.48,0.33,0.19,0.16,0.17,0.14,0.36,0.24,2401710,Q_MN_M
1964.0,0.19,0.15,0.13,0.13,0.19,0.24,0.23,0.27,0.21,0.21,0.21,0.19,2401710,Q_MN_M
1965.0,0.15,0.14,0.14,0.16,0.56,0.24,0.26,0.28,0.22,0.23,0.63,0.33,2401710,Q_MN_M
1966.0,0.28,0.13,0.12,0.09,0.08,0.17,0.09,0.09,0.09,0.1,0.48,0.55,2401710,Q_MN_M
1967.0,0.269,0.21,0.12,0.16,0.16,0.12,0.28,0.58,0.5,0.29,0.36,0.25,2401710,Q_MN_M
1968.0,0.2,0.201,0.298,0.309,0.582,0.575,0.516,0.391,0.316,0.33,0.385,0.366,2401710,Q_MN_M
1969.0,0.337,0.344,0.366,0.391,0.549,0.309,0.335,0.244,0.188,0.638,0.327,0.156,2401710,Q_MN_M
1970.0,0.093,0.097,0.088,0.069,0.052,0.246,0.246,0.274,0.284,0.415,0.82,0.561,2401710,Q_MN_M
1971.0,0.54,0.58,0.48,0.86,0.67,0.4,0.35,0.27,0.28,0.29,0.44,0.31,2401710,Q_MN_M
1972.0,0.3,0.23,0.2,0.22,0.58,0.57,0.89,1.07,0.98,0.8,0.86,0.8,2401710,Q_MN_M
1973.0,0.16,0.09,0.09,0.06,0.1,0.09,0.2,0.15,0.55,0.33,0.22,0.1,2401710,Q_MN_M
1974.0,0.29,0.27,0.27,0.41,0.34,0.22,0.27,0.19,0.25,0.27,0.34,0.23,2401710,Q_MN_M
1975.0,0.19,0.17,0.21,0.24,0.3,0.28,0.39,0.3,0.28,0.35,0.41,0.49,2401710,Q_MN_M
1976.0,0.48,0.48,0.51,0.58,0.88,0.6,0.6,0.43,0.4,0.56,0.55,0.4,2401710,Q_MN_M
1977.0,0.21,0.17,0.17,0.2,0.3,0.27,0.27,0.22,0.24,0.27,0.43,0.24,2401710,Q_MN_M
1978.0,0.17,0.13,0.13,0.48,0.32,0.48,0.36,0.24,0.25,0.27,0.27,0.26,2401710,Q_MN_M
1979.0,0.18,0.14,0.19,0.17,0.32,0.53,0.42,0.42,0.33,0.24,0.03,0.04,2401710,Q_MN_M
1980.0,0.29,0.19,0.18,0.2,0.17,0.25,0.28,0.21,0.18,0.26,0.3,0.26,2401710,Q_MN_M
1991.0,,0.12,0.14,0.238,0.14,0.16,0.212,0.426,0.238,0.186,0.212,0.358,2401710,Q_MN_M
1992.0,0.212,0.16,0.14,0.11,0.1,0.12,0.137,0.17,0.051,0.039,0.084,0.211,2401710,Q_MN_M
1993.0,0.145,0.09,0.072,0.075,,,,,,,,,2401710,Q_MN_M
2009.0,,,,,,,,,0.109,0.119,0.048,0.083,2401710,Q_MN_M
2010.0,0.083,,0.083,0.09,0.09,0.09,0.129,0.217,0.217,0.159,0.083,0.302,2401710,Q_MN_M
2011.0,0.109,0.109,0.164,0.419,1.407,0.383,0.083,0.083,0.129,0.129,0.129,0.1,2401710,Q_MN_M
2012.0,0.494,0.345,0.345,0.898,0.494,0.157,0.0,0.37,0.37,0.394,0.442,0.577,2401710,Q_MN_M
2013.0,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.522,0.549,0.345,0.0,0.225,2401710,Q_MN_M
2014.0,0.263,0.263,0.442,0.0,0.0,0.225,0.225,0.225,0.225,0.345,0.225,0.225,2401710,Q_MN_M
2015.0,0.207,0.207,0.207,0.207,0.207,0.296,0.207,0.317,0.317,0.402,0.402,0.207,2401710,Q_MN_M
2016.0,0.139,0.139,0.148,0.123,0.123,0.148,0.148,0.148,0.223,0.194,0.157,0.203,2401710,Q_MN_M
2017.0,0.307,0.337,0.337,,,,,,,,,,2401710,Q_MN_M
2018.0,0.307,0.483,0.398,0.398,0.685,0.685,,,,,,,2401710,Q_MN_M
1991.0,0.014,0.004,0.004,0.004,0.004,0.014,0.029,0.029,0.029,0.029,0.029,0.014,3509720,Q_MN_M
1992.0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.014,3509720,Q_MN_M
1993.0,0.004,0.004,0.004,0.004,0.014,0.014,0.014,0.014,0.004,0.004,0.004,0.004,3509720,Q_MN_M
1994.0,0.004,0.004,0.004,0.004,0.014,0.014,0.029,0.029,0.014,0.029,0.014,0.014,3509720,Q_MN_M
1995.0,0.004,0.004,0.004,0.004,0.004,0.014,0.014,0.014,0.014,0.014,0.004,0.004,3509720,Q_MN_M
1996.0,0.004,0.004,0.004,0.004,0.014,0.014,0.014,0.023,0.023,0.014,0.014,0.004,3509720,Q_MN_M
1997.0,0.004,0.004,0.004,0.004,0.004,,,,,,,,3509720,Q_MN_M
1991.0,0.001,0.003,0.008,0.013,0.004,0.007,0.012,0.041,0.031,0.015,0.019,0.008,3509727,Q_MN_M
1992.0,0.022,0.01,0.018,0.018,0.01,0.01,0.027,0.073,0.043,0.029,0.032,0.008,3509727,Q_MN_M
1993.0,0.007,0.024,0.024,0.027,0.032,0.043,0.041,0.087,0.034,0.028,0.031,0.022,3509727,Q_MN_M
1994.0,0.038,0.03,0.043,0.023,0.036,0.038,0.135,0.071,0.092,0.101,0.041,0.015,3509727,Q_MN_M
1995.0,0.016,0.043,0.034,0.041,,0.009,0.114,0.038,0.012,0.012,,,3509727,Q_MN_M
1996.0,,,,0.009,0.006,0.009,0.08,0.086,0.044,0.041,0.068,0.028,3509727,Q_MN_M
1997.0,0.009,0.016,0.006,0.016,0.019,,,,,,,,3509727,Q_MN_M
1998.0,,,,,,,,0.06,0.049,0.019,0.049,0.039,2119719,Q_MN_M
1999.0,0.049,0.039,0.029,0.049,0.019,0.019,0.029,0.019,0.039,0.555,0.029,0.009,2119719,Q_MN_M
2000.0,0.019,0.029,0.229,0.102,0.102,,,,,,,,2119719,Q_MN_M
2001.0,,,0.039,0.102,,,,,,0.046,0.046,0.046,2119719,Q_MN_M
2002.0,0.041,0.041,0.037,0.041,0.041,0.098,0.062,0.062,0.051,0.041,0.046,0.037,2119719,Q_MN_M
2003.0,0.041,0.046,,0.033,0.021,,,0.021,0.017,0.019,0.057,0.062,2119719,Q_MN_M
2004.0,0.046,0.033,0.043,0.026,0.034,0.034,0.034,0.034,0.034,0.028,0.039,0.034,2119719,Q_MN_M
2005.0,,0.028,0.028,,,,,,,,,,2119719,Q_MN_M
2006.0,0.052,0.047,0.047,0.052,0.075,0.068,0.052,0.052,0.032,0.037,0.052,0.047,2119719,Q_MN_M
2007.0,0.289,0.282,0.274,0.282,0.274,0.282,0.289,0.282,0.282,0.282,0.321,0.328,2119719,Q_MN_M
2008.0,0.313,0.289,0.289,0.289,0.289,0.346,0.328,0.333,0.328,0.328,,0.313,2119719,Q_MN_M
2009.0,0.091,0.074,0.065,0.074,,0.035,0.035,0.035,0.035,0.032,0.033,0.036,2119719,Q_MN_M
2010.0,0.031,0.026,0.026,0.026,0.041,0.031,0.051,0.046,0.079,0.041,0.099,0.046,2119719,Q_MN_M
2011.0,0.036,0.036,0.041,0.036,0.036,0.036,0.039,0.039,0.041,0.036,0.041,0.036,2119719,Q_MN_M
2012.0,0.036,0.036,0.036,0.036,0.007,0.039,0.046,0.036,0.046,0.041,0.046,0.036,2119719,Q_MN_M
2013.0,0.036,0.036,0.041,0.041,0.046,0.041,0.041,0.046,0.046,0.046,0.063,0.046,2119719,Q_MN_M
2014.0,0.046,0.046,0.046,0.046,0.079,0.063,0.111,0.111,0.041,0.046,0.063,0.039,2119719,Q_MN_M
2015.0,0.03,0.037,0.037,0.037,0.037,0.097,0.06,0.048,0.048,0.037,0.048,0.037,2119719,Q_MN_M
2016.0,0.037,0.037,0.048,0.037,0.048,0.048,0.048,0.048,0.048,0.048,0.037,0.048,2119719,Q_MN_M
2017.0,0.025,0.025,0.037,0.037,0.037,0.037,0.048,0.042,0.042,0.037,0.048,0.048,2119719,Q_MN_M
2018.0,0.037,0.072,0.037,0.037,0.037,0.048,,,,,,,2119719,Q_MN_M
1952.0,0.02,0.07,0.05,0.08,,0.77,,,,,,,2401757,Q_MN_M
1955.0,,,,,,,,0.17,0.23,0.69,1.01,0.34,2401757,Q_MN_M
1956.0,0.13,0.1,0.16,0.12,0.13,0.13,0.17,0.21,0.15,0.23,0.1,0.03,2401757,Q_MN_M
1962.0,,,,,,,,,,0.32,0.58,0.24,2401757,Q_MN_M
1963.0,0.16,0.14,0.14,0.26,0.48,0.33,0.19,0.16,0.17,0.14,0.36,0.24,2401757,Q_MN_M
1964.0,0.19,0.15,0.13,0.13,0.19,0.24,0.23,0.27,0.21,0.21,0.21,0.19,2401757,Q_MN_M
1965.0,0.15,0.14,0.14,0.16,0.56,0.24,0.26,0.28,0.22,0.23,0.63,0.33,2401757,Q_MN_M
1966.0,0.28,0.13,0.12,0.09,0.08,0.17,0.09,0.09,0.09,0.1,0.48,0.55,2401757,Q_MN_M
1967.0,0.269,0.21,0.12,0.16,0.16,0.12,0.28,0.58,0.5,0.29,0.36,0.25,2401757,Q_MN_M
1968.0,0.2,0.201,0.298,0.309,0.582,0.575,0.516,0.391,0.316,0.33,0.385,0.366,2401757,Q_MN_M
1969.0,0.337,0.344,0.366,0.391,0.549,0.309,0.335,0.244,0.188,0.638,0.327,0.156,2401757,Q_MN_M
1970.0,0.093,0.097,0.088,0.069,0.052,0.246,0.246,0.274,0.284,0.415,0.82,0.561,2401757,Q_MN_M
1971.0,0.54,0.58,0.48,0.86,0.67,0.4,0.35,0.27,0.28,0.29,0.44,0.31,2401757,Q_MN_M
1972.0,0.3,0.23,0.2,0.22,0.58,0.57,0.89,1.07,0.98,0.8,0.86,0.8,2401757,Q_MN_M
1973.0,0.16,0.09,0.09,0.06,0.1,0.09,0.2,0.15,0.55,0.33,0.22,0.1,2401757,Q_MN_M
1974.0,0.29,0.27,0.27,0.41,0.34,0.22,0.27,0.19,0.25,0.27,0.34,0.23,2401757,Q_MN_M
1975.0,0.19,0.17,0.21,0.24,0.3,0.28,0.39,0.3,0.28,0.35,0.41,0.49,2401757,Q_MN_M
1976.0,0.48,0.48,0.51,0.58,0.88,0.6,0.6,0.43,0.4,0.56,0.55,0.4,2401757,Q_MN_M
1977.0,0.21,0.17,0.17,0.2,0.3,0.27,0.27,0.22,0.24,0.27,0.43,0.24,2401757,Q_MN_M
1978.0,0.17,0.13,0.13,0.48,0.32,0.48,0.36,0.24,0.25,0.27,0.27,0.26,2401757,Q_MN_M
1979.0,0.18,0.14,0.19,0.17,0.32,0.53,0.42,0.42,0.33,0.24,0.03,0.04,2401757,Q_MN_M
