station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21202250,edf_weibull,logncf,0.1328069511899097,0.3942745923300002,Δo > Δ,1,10,1,11
21202250,edf_california,logfisk,0.1404963478258939,0.3942745923300002,Δo > Δ,1,10,1,12
2120500050,edf_weibull,logbetaprime,0.1078648800633969,0.5865427407550001,Δo > Δ,1,5,1,1
2120500050,edf_cunnane,nakagami,0.1153846135520981,0.5865427407550001,Δo > Δ,1,5,1,2
2120500050,edf_gringorten,nakagami,0.11621826351097,0.5865427407550001,Δo > Δ,1,5,1,3
2120500050,edf_hazen,weibull_min,0.1175580246142103,0.5865427407550001,Δo > Δ,1,5,1,4
2120500050,edf_blom,nakagami,0.1190476172151018,0.5865427407550001,Δo > Δ,1,5,1,5
2120500050,edf_tukey,nakagami,0.1249999981674827,0.5865427407550001,Δo > Δ,1,5,1,6
2120500050,edf_filliben,nakagami,0.1272134184843513,0.5865427407550001,Δo > Δ,1,5,1,7
2120500050,edf_jenkinson,nakagami,0.128252786271572,0.5865427407550001,Δo > Δ,1,5,1,8
2120500050,edf_beard,nakagami,0.128252786271572,0.5865427407550001,Δo > Δ,1,5,1,9
2120500050,edf_chegodayev,nakagami,0.1296296277971124,0.5865427407550001,Δo > Δ,1,5,1,10
2120500050,edf_adamowski,logweibull_min,0.1363636293649205,0.5865427407550001,Δo > Δ,1,5,1,11
2120500050,edf_california,invgauss,0.1527305241941425,0.5865427407550001,Δo > Δ,1,5,1,12
2120500135,edf_hazen,logpearson3,0.1020684122957741,0.530385761606,Δo > Δ,1,6,1,1
2120500135,edf_gringorten,logpearson3,0.1037023992238787,0.530385761606,Δo > Δ,1,6,1,2
2120500135,edf_cunnane,logbetaprime,0.1046465117775846,0.530385761606,Δo > Δ,1,6,1,3
2120500135,edf_blom,logbetaprime,0.1052916730679073,0.530385761606,Δo > Δ,1,6,1,4
2120500135,edf_tukey,logbetaprime,0.1063443046468546,0.530385761606,Δo > Δ,1,6,1,5
2120500135,edf_filliben,logbetaprime,0.1067370776240738,0.530385761606,Δo > Δ,1,6,1,6
2120500135,edf_beard,logbetaprime,0.1069217671117944,0.530385761606,Δo > Δ,1,6,1,7
2120500135,edf_jenkinson,logbetaprime,0.1069217671117944,0.530385761606,Δo > Δ,1,6,1,8
2120500135,edf_chegodayev,logbetaprime,0.1071666730679072,0.530385761606,Δo > Δ,1,6,1,9
2120500135,edf_adamowski,logbetaprime,0.1083685961448304,0.530385761606,Δo > Δ,1,6,1,10
2120500135,edf_weibull,logbetaprime,0.1138631016393358,0.530385761606,Δo > Δ,1,6,1,11
2120500135,edf_california,logncf,0.1345019742080492,0.530385761606,Δo > Δ,1,6,1,12
21205012,edf_california,fatiguelife,0.0909533705581962,0.4472608134160001,Δo > Δ,1,8,1,1
21205012,edf_hazen,logweibull_min,0.0943916589807527,0.4472608134160001,Δo > Δ,1,8,1,2
21205012,edf_gringorten,logweibull_min,0.0953153043009498,0.4472608134160001,Δo > Δ,1,8,1,3
21205012,edf_cunnane,logweibull_min,0.0959160492246552,0.4472608134160001,Δo > Δ,1,8,1,4
21205012,edf_blom,logweibull_min,0.0962855983746921,0.4472608134160001,Δo > Δ,1,8,1,5
21205012,edf_tukey,logweibull_min,0.0968916589807527,0.4472608134160001,Δo > Δ,1,8,1,6
21205012,edf_filliben,logweibull_min,0.0971187958606092,0.4472608134160001,Δo > Δ,1,8,1,7
21205012,edf_jenkinson,logweibull_min,0.0972257878590343,0.4472608134160001,Δo > Δ,1,8,1,8
21205012,edf_beard,logweibull_min,0.0972257878590343,0.4472608134160001,Δo > Δ,1,8,1,9
21205012,edf_chegodayev,logweibull_min,0.0973678494569432,0.4472608134160001,Δo > Δ,1,8,1,10
21205012,edf_adamowski,logweibull_min,0.098068129568988,0.4472608134160001,Δo > Δ,1,8,1,11
21205012,edf_weibull,logweibull_min,0.1111110853665103,0.4472608134160001,Δo > Δ,1,8,1,12
21205502,edf_gringorten,fisk,0.0884351617965429,0.530385761606,Δo > Δ,1,6,1,1
21205502,edf_hazen,fisk,0.0900691487246475,0.530385761606,Δo > Δ,1,6,1,2
21205502,edf_cunnane,fisk,0.0905828019170212,0.530385761606,Δo > Δ,1,6,1,3
21205502,edf_blom,fisk,0.0925182857879889,0.530385761606,Δo > Δ,1,6,1,4
21205502,edf_weibull,lognct,0.0925287403405294,0.530385761606,Δo > Δ,1,6,1,5
21205502,edf_tukey,fisk,0.095676180524831,0.530385761606,Δo > Δ,1,6,1,6
21205502,edf_filliben,fisk,0.0968544994564885,0.530385761606,Δo > Δ,1,6,1,7
21205502,edf_jenkinson,fisk,0.0974085679196502,0.530385761606,Δo > Δ,1,6,1,8
21205502,edf_beard,fisk,0.0974085679196502,0.530385761606,Δo > Δ,1,6,1,9
21205502,edf_adamowski,lognct,0.0980232458350349,0.530385761606,Δo > Δ,1,6,1,10
21205502,edf_chegodayev,fisk,0.0981432857879889,0.530385761606,Δo > Δ,1,6,1,11
21205502,edf_california,invgauss,0.1394397081447526,0.530385761606,Δo > Δ,1,6,1,12
21205503,edf_hazen,invweibull,0.0967635842420461,0.5865427407550001,Δo > Δ,1,5,1,1
21205503,edf_gringorten,invweibull,0.101451084242046,0.5865427407550001,Δo > Δ,1,5,1,2
21205503,edf_cunnane,invweibull,0.1044558919343537,0.5865427407550001,Δo > Δ,1,5,1,3
21205503,edf_blom,invweibull,0.1062873937658556,0.5865427407550001,Δo > Δ,1,5,1,4
21205503,edf_tukey,invweibull,0.109263584242046,0.5865427407550001,Δo > Δ,1,5,1,5
21205503,edf_filliben,invweibull,0.1103702944004804,0.5865427407550001,Δo > Δ,1,5,1,6
21205503,edf_beard,invweibull,0.1108899782940906,0.5865427407550001,Δo > Δ,1,5,1,7
21205503,edf_jenkinson,invweibull,0.1108899782940906,0.5865427407550001,Δo > Δ,1,5,1,8
21205503,edf_chegodayev,invweibull,0.1115783990568609,0.5865427407550001,Δo > Δ,1,5,1,9
21205503,edf_adamowski,invweibull,0.1149454024238643,0.5865427407550001,Δo > Δ,1,5,1,10
21205503,edf_weibull,invweibull,0.1300969175753794,0.5865427407550001,Δo > Δ,1,5,1,11
21205503,edf_california,invgauss,0.1500368619540651,0.5865427407550001,Δo > Δ,1,5,1,12
21205505,edf_california,logkstwobign,0.1740361050367351,0.5865427407550001,Δo > Δ,1,5,1,1
21205505,edf_adamowski,logncf,0.175294635138599,0.5865427407550001,Δo > Δ,1,5,1,2
21205505,edf_jenkinson,logncf,0.175294635138599,0.5865427407550001,Δo > Δ,1,5,1,3
21205505,edf_cunnane,logncf,0.175294635138599,0.5865427407550001,Δo > Δ,1,5,1,4
21205505,edf_gringorten,logncf,0.175294635138599,0.5865427407550001,Δo > Δ,1,5,1,5
21205505,edf_tukey,logncf,0.175294635138599,0.5865427407550001,Δo > Δ,1,5,1,6
21205505,edf_blom,logncf,0.175294635138599,0.5865427407550001,Δo > Δ,1,5,1,7
21205505,edf_filliben,logncf,0.175294635138599,0.5865427407550001,Δo > Δ,1,5,1,8
21205505,edf_chegodayev,logncf,0.175294635138599,0.5865427407550001,Δo > Δ,1,5,1,9
21205505,edf_beard,logncf,0.175294635138599,0.5865427407550001,Δo > Δ,1,5,1,10
21205505,edf_weibull,logncf,0.175294635138599,0.5865427407550001,Δo > Δ,1,5,1,11
21205505,edf_hazen,logncf,0.175294635138599,0.5865427407550001,Δo > Δ,1,5,1,12
21205506,edf_hazen,fisk,0.0947510487603631,0.5865427407550001,Δo > Δ,1,5,1,1
21205506,edf_gringorten,fisk,0.099438548760363,0.5865427407550001,Δo > Δ,1,5,1,2
21205506,edf_cunnane,fisk,0.1024433564526707,0.5865427407550001,Δo > Δ,1,5,1,3
21205506,edf_blom,fisk,0.1042748582841726,0.5865427407550001,Δo > Δ,1,5,1,4
21205506,edf_tukey,fisk,0.107251048760363,0.5865427407550001,Δo > Δ,1,5,1,5
21205506,edf_filliben,fisk,0.1083577589187974,0.5865427407550001,Δo > Δ,1,5,1,6
21205506,edf_beard,fisk,0.1088774428124076,0.5865427407550001,Δo > Δ,1,5,1,7
21205506,edf_jenkinson,fisk,0.1088774428124076,0.5865427407550001,Δo > Δ,1,5,1,8
21205506,edf_chegodayev,fisk,0.1095658635751779,0.5865427407550001,Δo > Δ,1,5,1,9
21205506,edf_adamowski,fisk,0.1129328669421813,0.5865427407550001,Δo > Δ,1,5,1,10
21205506,edf_weibull,fisk,0.1280843820936964,0.5865427407550001,Δo > Δ,1,5,1,11
21205506,edf_california,loglaplace_asymmetric,0.1361846825691491,0.5865427407550001,Δo > Δ,1,5,1,12
21205507,edf_hazen,johnsonsu,0.0336320254536113,0.5865427407550001,Δo > Δ,1,5,1,1
21205507,edf_gringorten,johnsonsu,0.0430070254536113,0.5865427407550001,Δo > Δ,1,5,1,2
21205507,edf_cunnane,johnsonsu,0.0490166408382267,0.5865427407550001,Δo > Δ,1,5,1,3
21205507,edf_blom,johnsonsu,0.0526796445012304,0.5865427407550001,Δo > Δ,1,5,1,4
21205507,edf_tukey,johnsonsu,0.0586320254536113,0.5865427407550001,Δo > Δ,1,5,1,5
21205507,edf_filliben,johnsonsu,0.0608454457704799,0.5865427407550001,Δo > Δ,1,5,1,6
21205507,edf_beard,johnsonsu,0.0618848135577005,0.5865427407550001,Δo > Δ,1,5,1,7
21205507,edf_jenkinson,johnsonsu,0.0618848135577005,0.5865427407550001,Δo > Δ,1,5,1,8
21205507,edf_chegodayev,johnsonsu,0.063261655083241,0.5865427407550001,Δo > Δ,1,5,1,9
21205507,edf_adamowski,johnsonsu,0.0699956618172477,0.5865427407550001,Δo > Δ,1,5,1,10
21205507,edf_weibull,logalpha,0.0961979441767303,0.5865427407550001,Δo > Δ,1,5,1,11
21205507,edf_california,johnsonsu,0.1336320254536113,0.5865427407550001,Δo > Δ,1,5,1,12
21205660,edf_weibull,logncf,0.0915027816081019,0.484420539261,Δo > Δ,1,7,1,1
21205660,edf_adamowski,logncf,0.1165027816081019,0.484420539261,Δo > Δ,1,7,1,2
21205660,edf_chegodayev,logncf,0.1219081870135073,0.484420539261,Δo > Δ,1,7,1,3
21205660,edf_jenkinson,logncf,0.1230068466487523,0.484420539261,Δo > Δ,1,7,1,4
21205660,edf_beard,logncf,0.1230068466487523,0.484420539261,Δo > Δ,1,7,1,5
21205660,edf_filliben,logncf,0.1238347571681834,0.484420539261,Δo > Δ,1,7,1,6
21205660,edf_tukey,logncf,0.125593690699011,0.484420539261,Δo > Δ,1,7,1,7
21205660,edf_blom,logncf,0.1302958850563778,0.484420539261,Δo > Δ,1,7,1,8
21205660,edf_cunnane,logncf,0.1331694482747686,0.484420539261,Δo > Δ,1,7,1,9
21205660,edf_gringorten,logncf,0.1378510962148435,0.484420539261,Δo > Δ,1,7,1,10
21205660,edf_hazen,halfnorm,0.1447227944563516,0.484420539261,Δo > Δ,1,7,1,11
21205660,edf_california,invgauss,0.1488801872491639,0.484420539261,Δo > Δ,1,7,1,12
21205710,edf_gringorten,loghalfnorm,0.0683330700373947,0.5865427407550001,Δo > Δ,1,5,1,1
21205710,edf_hazen,loghalfnorm,0.0683330700373947,0.5865427407550001,Δo > Δ,1,5,1,2
21205710,edf_cunnane,loghalfnorm,0.0688860872104283,0.5865427407550001,Δo > Δ,1,5,1,3
21205710,edf_blom,loghalfnorm,0.0707175890419301,0.5865427407550001,Δo > Δ,1,5,1,4
21205710,edf_tukey,loghalfnorm,0.0736937795181205,0.5865427407550001,Δo > Δ,1,5,1,5
21205710,edf_filliben,loghalfnorm,0.0748004896765548,0.5865427407550001,Δo > Δ,1,5,1,6
21205710,edf_beard,loghalfnorm,0.0753201735701652,0.5865427407550001,Δo > Δ,1,5,1,7
21205710,edf_jenkinson,loghalfnorm,0.0753201735701652,0.5865427407550001,Δo > Δ,1,5,1,8
21205710,edf_chegodayev,loghalfnorm,0.0760085943329353,0.5865427407550001,Δo > Δ,1,5,1,9
21205710,edf_adamowski,loghalfnorm,0.0793755976999387,0.5865427407550001,Δo > Δ,1,5,1,10
21205710,edf_weibull,loghalfnorm,0.0984665120886471,0.5865427407550001,Δo > Δ,1,5,1,11
21205710,edf_california,alpha,0.1376735354471146,0.5865427407550001,Δo > Δ,1,5,1,12
21205791,edf_hazen,loglaplace_asymmetric,0.0702889959040271,0.4472608134160001,Δo > Δ,1,8,1,1
21205791,edf_gringorten,loglaplace_asymmetric,0.0749072225050123,0.4472608134160001,Δo > Δ,1,8,1,2
21205791,edf_cunnane,loglaplace_asymmetric,0.0779109471235393,0.4472608134160001,Δo > Δ,1,8,1,3
21205791,edf_blom,loglaplace_asymmetric,0.079758692873724,0.4472608134160001,Δo > Δ,1,8,1,4
21205791,edf_adamowski,nct,0.0803946135125668,0.4472608134160001,Δo > Δ,1,8,1,5
21205791,edf_chegodayev,nct,0.0810948936246116,0.4472608134160001,Δo > Δ,1,8,1,6
21205791,edf_beard,nct,0.0812369552225205,0.4472608134160001,Δo > Δ,1,8,1,7
21205791,edf_jenkinson,nct,0.0812369552225205,0.4472608134160001,Δo > Δ,1,8,1,8
21205791,edf_filliben,nct,0.0813439472209455,0.4472608134160001,Δo > Δ,1,8,1,9
21205791,edf_tukey,nct,0.0815710841008021,0.4472608134160001,Δo > Δ,1,8,1,10
21205791,edf_weibull,loggumbel_r,0.0824649582674946,0.4472608134160001,Δo > Δ,1,8,1,11
21205791,edf_california,mielke,0.1019123811946826,0.4472608134160001,Δo > Δ,1,8,1,12
21205910,edf_adamowski,logalpha,0.0668295764468354,0.530385761606,Δo > Δ,1,6,1,1
21205910,edf_chegodayev,exponnorm,0.0680306808741791,0.530385761606,Δo > Δ,1,6,1,2
21205910,edf_filliben,alpha,0.0684177632410598,0.530385761606,Δo > Δ,1,6,1,3
21205910,edf_jenkinson,alpha,0.0686024527287804,0.530385761606,Δo > Δ,1,6,1,4
21205910,edf_beard,alpha,0.0686024527287804,0.530385761606,Δo > Δ,1,6,1,5
21205910,edf_tukey,alpha,0.0687609745264462,0.530385761606,Δo > Δ,1,6,1,6
21205910,edf_blom,logpearson3,0.0701346029870996,0.530385761606,Δo > Δ,1,6,1,7
21205910,edf_cunnane,logfisk,0.0703986477594337,0.530385761606,Δo > Δ,1,6,1,8
21205910,edf_gringorten,logfisk,0.0721575953558784,0.530385761606,Δo > Δ,1,6,1,9
21205910,edf_weibull,logncf,0.0738516126978223,0.530385761606,Δo > Δ,1,6,1,10
21205910,edf_hazen,logfisk,0.0770595561401921,0.530385761606,Δo > Δ,1,6,1,11
21205910,edf_california,loginvweibull,0.1288156899323058,0.530385761606,Δo > Δ,1,6,1,12
21205940,edf_hazen,loghalfnorm,0.1012351784687185,0.530385761606,Δo > Δ,1,6,1,1
21205940,edf_gringorten,loghalfnorm,0.1061371392530322,0.530385761606,Δo > Δ,1,6,1,2
21205940,edf_weibull,halfnorm,0.1072151404464959,0.530385761606,Δo > Δ,1,6,1,3
21205940,edf_cunnane,loghalfnorm,0.1092996945977508,0.530385761606,Δo > Δ,1,6,1,4
21205940,edf_blom,loghalfnorm,0.1112351784687185,0.530385761606,Δo > Δ,1,6,1,5
21205940,edf_adamowski,halfnorm,0.1127096459410014,0.530385761606,Δo > Δ,1,6,1,6
21205940,edf_chegodayev,halfnorm,0.1139115690179245,0.530385761606,Δo > Δ,1,6,1,7
21205940,edf_jenkinson,halfnorm,0.1141564749740373,0.530385761606,Δo > Δ,1,6,1,8
21205940,edf_beard,halfnorm,0.1141564749740373,0.530385761606,Δo > Δ,1,6,1,9
21205940,edf_filliben,halfnorm,0.114341164461758,0.530385761606,Δo > Δ,1,6,1,10
21205940,edf_tukey,loghalfnorm,0.1143930732055606,0.530385761606,Δo > Δ,1,6,1,11
21205940,edf_california,loghalfnorm,0.1845685118020519,0.530385761606,Δo > Δ,1,6,1,12
21206280,edf_adamowski,logloggamma,0.0660756506387324,0.530385761606,Δo > Δ,1,6,1,1
21206280,edf_blom,logjohnsonsu,0.068714822437699,0.530385761606,Δo > Δ,1,6,1,2
21206280,edf_cunnane,mielke,0.068912136251667,0.530385761606,Δo > Δ,1,6,1,3
21206280,edf_chegodayev,logloggamma,0.0696814198695017,0.530385761606,Δo > Δ,1,6,1,4
21206280,edf_tukey,logjohnsonsu,0.0697674540166463,0.530385761606,Δo > Δ,1,6,1,5
21206280,edf_filliben,logjohnsonsu,0.0701602269938654,0.530385761606,Δo > Δ,1,6,1,6
21206280,edf_jenkinson,logjohnsonsu,0.0703449164815861,0.530385761606,Δo > Δ,1,6,1,7
21206280,edf_beard,logjohnsonsu,0.0703449164815861,0.530385761606,Δo > Δ,1,6,1,8
21206280,edf_gringorten,mielke,0.0720746915963855,0.530385761606,Δo > Δ,1,6,1,9
21206280,edf_hazen,johnsonsu,0.0765717516248276,0.530385761606,Δo > Δ,1,6,1,10
21206280,edf_weibull,mielke,0.0856497129047402,0.530385761606,Δo > Δ,1,6,1,11
21206280,edf_california,chi2,0.1262594176421134,0.530385761606,Δo > Δ,1,6,1,12
21206600,edf_hazen,loghalfnorm,0.0635499956648905,0.3761373588009999,Δo > Δ,1,11,1,1
21206600,edf_gringorten,loghalfnorm,0.0645310290200246,0.3761373588009999,Δo > Δ,1,11,1,2
21206600,edf_cunnane,loghalfnorm,0.0651733722882671,0.3761373588009999,Δo > Δ,1,11,1,3
21206600,edf_blom,loghalfnorm,0.0655701976850925,0.3761373588009999,Δo > Δ,1,11,1,4
21206600,edf_tukey,loghalfnorm,0.0662237924563343,0.3761373588009999,Δo > Δ,1,11,1,5
21206600,edf_california,fatiguelife,0.066269210184985,0.3761373588009999,Δo > Δ,1,11,1,6
21206600,edf_filliben,loghalfnorm,0.0664696453069334,0.3761373588009999,Δo > Δ,1,11,1,7
21206600,edf_jenkinson,loghalfnorm,0.0665856243595701,0.3761373588009999,Δo > Δ,1,11,1,8
21206600,edf_beard,loghalfnorm,0.0665856243595701,0.3761373588009999,Δo > Δ,1,11,1,9
21206600,edf_chegodayev,loghalfnorm,0.0667397883283673,0.3761373588009999,Δo > Δ,1,11,1,10
21206600,edf_adamowski,loghalfnorm,0.0675025648348509,0.3761373588009999,Δo > Δ,1,11,1,11
21206600,edf_weibull,loghalfnorm,0.071125753240648,0.3761373588009999,Δo > Δ,1,11,1,12
21206780,edf_gringorten,logalpha,0.057913838451434,0.530385761606,Δo > Δ,1,6,1,1
21206780,edf_hazen,alpha,0.058223958555274,0.530385761606,Δo > Δ,1,6,1,2
21206780,edf_cunnane,logalpha,0.0589680235663402,0.530385761606,Δo > Δ,1,6,1,3
21206780,edf_blom,logalpha,0.0596131848566628,0.530385761606,Δo > Δ,1,6,1,4
21206780,edf_tukey,logalpha,0.0606658164356102,0.530385761606,Δo > Δ,1,6,1,5
21206780,edf_filliben,logalpha,0.0610585894128293,0.530385761606,Δo > Δ,1,6,1,6
21206780,edf_beard,logalpha,0.06124327890055,0.530385761606,Δo > Δ,1,6,1,7
21206780,edf_jenkinson,logalpha,0.06124327890055,0.530385761606,Δo > Δ,1,6,1,8
21206780,edf_chegodayev,logalpha,0.0614881848566628,0.530385761606,Δo > Δ,1,6,1,9
21206780,edf_adamowski,logalpha,0.0626901079335859,0.530385761606,Δo > Δ,1,6,1,10
21206780,edf_weibull,loginvweibull,0.0876213888456326,0.530385761606,Δo > Δ,1,6,1,11
21206780,edf_california,t,0.0958924422562668,0.530385761606,Δo > Δ,1,6,1,12
21206790,edf_california,nakagami,0.120520281615525,0.3260541228310003,Δo > Δ,1,17,1,1
21206790,edf_hazen,logbetaprime,0.1303935158412601,0.3260541228310003,Δo > Δ,1,17,1,2
21206790,edf_gringorten,logbetaprime,0.1308058302997538,0.3260541228310003,Δo > Δ,1,17,1,3
21206790,edf_cunnane,logbetaprime,0.1310775103693039,0.3260541228310003,Δo > Δ,1,17,1,4
21206790,edf_blom,logbetaprime,0.1312460307602712,0.3260541228310003,Δo > Δ,1,17,1,5
21206790,edf_tukey,logbetaprime,0.1315247375607171,0.3260541228310003,Δo > Δ,1,17,1,6
21206790,edf_filliben,logbetaprime,0.1316299447635345,0.3260541228310003,Δo > Δ,1,17,1,7
21206790,edf_jenkinson,logbetaprime,0.1316796459434736,0.3260541228310003,Δo > Δ,1,17,1,8
21206790,edf_beard,logbetaprime,0.1316796459434736,0.3260541228310003,Δo > Δ,1,17,1,9
21206790,edf_chegodayev,logbetaprime,0.1317457808852087,0.3260541228310003,Δo > Δ,1,17,1,10
21206790,edf_adamowski,logbetaprime,0.1320741881101677,0.3260541228310003,Δo > Δ,1,17,1,11
21206790,edf_weibull,logbetaprime,0.1336614896974692,0.3260541228310003,Δo > Δ,1,17,1,12
21206810,edf_hazen,logpearson3,0.0331296953688787,0.3942745923300002,Δo > Δ,1,10,1,1
21206810,edf_gringorten,logpearson3,0.0349083514953609,0.3942745923300002,Δo > Δ,1,10,1,2
21206810,edf_cunnane,logpearson3,0.036070871839467,0.3942745923300002,Δo > Δ,1,10,1,3
21206810,edf_blom,logpearson3,0.0367882319542446,0.3942745923300002,Δo > Δ,1,10,1,4
21206810,edf_tukey,logjohnsonsu,0.0375057576686871,0.3942745923300002,Δo > Δ,1,10,1,5
21206810,edf_filliben,logjohnsonsu,0.0376535876797354,0.3942745923300002,Δo > Δ,1,10,1,6
21206810,edf_beard,logjohnsonsu,0.0380253949042758,0.3942745923300002,Δo > Δ,1,10,1,7
21206810,edf_jenkinson,logjohnsonsu,0.0380253949042758,0.3942745923300002,Δo > Δ,1,10,1,8
21206810,edf_chegodayev,logjohnsonsu,0.0386738312463537,0.3942745923300002,Δo > Δ,1,10,1,9
21206810,edf_adamowski,logjohnsonsu,0.0418789594514817,0.3942745923300002,Δo > Δ,1,10,1,10
21206810,edf_weibull,logloggamma,0.0570218052451605,0.3942745923300002,Δo > Δ,1,10,1,11
21206810,edf_california,invgauss,0.0660426293861997,0.3942745923300002,Δo > Δ,1,10,1,12
21206890,edf_hazen,logjohnsonsu,0.0628425457428605,0.5865427407550001,Δo > Δ,1,5,1,1
21206890,edf_gringorten,logjohnsonsu,0.0675300457428605,0.5865427407550001,Δo > Δ,1,5,1,2
21206890,edf_cunnane,logjohnsonsu,0.0705348534351682,0.5865427407550001,Δo > Δ,1,5,1,3
21206890,edf_blom,logjohnsonsu,0.07236635526667,0.5865427407550001,Δo > Δ,1,5,1,4
21206890,edf_tukey,logjohnsonsu,0.0753425457428605,0.5865427407550001,Δo > Δ,1,5,1,5
21206890,edf_filliben,logjohnsonsu,0.0764492559012948,0.5865427407550001,Δo > Δ,1,5,1,6
21206890,edf_beard,logjohnsonsu,0.0769689397949051,0.5865427407550001,Δo > Δ,1,5,1,7
21206890,edf_jenkinson,logjohnsonsu,0.0769689397949051,0.5865427407550001,Δo > Δ,1,5,1,8
21206890,edf_chegodayev,logjohnsonsu,0.0776573605576753,0.5865427407550001,Δo > Δ,1,5,1,9
21206890,edf_adamowski,logjohnsonsu,0.0831792804302579,0.5865427407550001,Δo > Δ,1,5,1,10
21206890,edf_weibull,logexponnorm,0.1118854833591546,0.5865427407550001,Δo > Δ,1,5,1,11
21206890,edf_california,logjohnsonsu,0.1628425457428605,0.5865427407550001,Δo > Δ,1,5,1,12
21206900,edf_hazen,loglaplace,0.0459744116714867,0.5865427407550001,Δo > Δ,1,5,1,1
21206900,edf_gringorten,loglaplace_asymmetric,0.0497196364497871,0.5865427407550001,Δo > Δ,1,5,1,2
21206900,edf_cunnane,loglaplace_asymmetric,0.0557292518344025,0.5865427407550001,Δo > Δ,1,5,1,3
21206900,edf_blom,loglaplace_asymmetric,0.0593922554974061,0.5865427407550001,Δo > Δ,1,5,1,4
21206900,edf_tukey,loglaplace_asymmetric,0.065344636449787,0.5865427407550001,Δo > Δ,1,5,1,5
21206900,edf_filliben,loglaplace_asymmetric,0.0675580567666556,0.5865427407550001,Δo > Δ,1,5,1,6
21206900,edf_beard,loglaplace_asymmetric,0.0685974245538761,0.5865427407550001,Δo > Δ,1,5,1,7
21206900,edf_jenkinson,loglaplace_asymmetric,0.0685974245538761,0.5865427407550001,Δo > Δ,1,5,1,8
21206900,edf_chegodayev,loglaplace_asymmetric,0.0699742660794167,0.5865427407550001,Δo > Δ,1,5,1,9
21206900,edf_adamowski,loggenlogistic,0.0752559010465718,0.5865427407550001,Δo > Δ,1,5,1,10
21206900,edf_weibull,loggenlogistic,0.1055589313496021,0.5865427407550001,Δo > Δ,1,5,1,11
21206900,edf_california,loglaplace,0.1459744116714868,0.5865427407550001,Δo > Δ,1,5,1,12
21206920,edf_hazen,laplace_asymmetric,0.0657472679291008,0.3366456264050002,Δo > Δ,1,15,1,1
21206920,edf_chegodayev,genlogistic,0.0667742494993148,0.3366456264050002,Δo > Δ,1,15,1,2
21206920,edf_beard,genlogistic,0.0671120131660771,0.3366456264050002,Δo > Δ,1,15,1,3
21206920,edf_jenkinson,genlogistic,0.0671120131660771,0.3366456264050002,Δo > Δ,1,15,1,4
